"Id","SalePrice"
2849,203896.964855682
2850,275276.615471437
2851,228420.696519335
2852,228243.915478724
2853,234949.520719958
2854,137991.136058501
2855,205818.010994179
2856,202420.404583586
2857,194266.909425694
2858,207912.074454752
2859,121388.129391746
2860,128751.276416123
2861,125556.30989316
2862,193834.636777519
2863,131292.353233444
2864,241071.037024625
2865,137346.999795693
2866,154182.089957567
2867,88725.5691625028
2868,110140.129945439
2869,109304.972396016
2870,125258.715055747
2871,86952.4796293798
2872,53299.767549795
2873,103468.649120397
2874,139530.270563059
2875,113286.3200102
2876,170052.791011332
2877,134826.099361588
2878,171553.934968731
2879,138303.718561532
2880,100651.757611592
2881,160668.253260796
2882,176566.616452705
2883,205790.860228714
2884,198980.646679161
2885,180508.599254925
2886,214972.047406919
2887,103474.980033225
2888,129437.913966003
2889,65355.0157233607
2890,78176.7556320583
2891,132737.831126439
2892,48900.7104208853
2893,75821.9004341451
2894,44368.4289216685
2895,304931.290520745
2896,286412.257238938
2897,203358.060348535
2898,163144.784843943
2899,223028.188772761
2900,159040.839009872
2901,197394.745433023
2902,190762.046773062
2903,329755.443308808
2904,338142.270201495
2905,81200.3338568804
2906,203812.621446317
2907,111114.451884254
2908,134811.662569828
2909,160040.985091204
2910,81496.7468111281
2911,83585.1258010181
2912,141977.877840661
2913,86700.5879569969
2914,81132.1154357755
2915,86020.8487723894
2916,84702.5881640217
2917,164985.771241317
2918,122426.391972777
2919,224836.87176879
