"Id","SalePrice"
2850,273764.725310555
2851,230926.534176902
2852,225420.565693399
2853,234753.185741118
2854,138929.540186319
2855,206323.521513347
2856,203698.665623917
2857,195186.544760887
2858,209433.264585927
2859,121753.13088903
2860,130378.517791479
2861,125207.104727167
2862,191254.780953903
2863,130536.098239672
2864,232703.953939773
2865,138780.692302952
2866,149814.496165607
2867,85269.0012798481
2868,108796.500751985
2869,109332.107351247
2870,125737.907386917
2871,88003.4281162181
2872,50953.1886657678
2873,103958.348872184
2874,142279.989053505
2875,111809.432010156
2876,169320.565832247
2877,134471.189497644
2878,173019.07914346
2879,140005.071057789
2880,99486.5695441077
2881,162919.880838921
2882,180297.121485482
2883,209564.203553213
2884,198439.297554466
2885,182211.618150328
2886,209049.074781767
2887,103983.6823406
2888,129690.245584551
2889,65132.4466084137
2890,76590.7097794433
2891,132348.446412373
2892,49522.8739889032
2893,78283.0258136606
2894,42643.3448610233
2895,306021.73457366
2896,284696.381746084
2897,202508.809845621
2898,160542.285570752
2899,221656.798062466
2900,158119.820819958
2901,196641.209094688
2902,190204.02726561
2903,329303.434050544
2904,344051.357548866
2905,80305.4827688108
2906,204869.327183641
2907,109901.893917071
2908,135586.021553023
2909,157378.958205793
2910,81057.7005831566
2911,81534.9672740138
2912,142259.75127107
2913,85424.6197375197
2914,79451.1439564202
2915,83750.9049960138
2916,82993.1283918911
2917,161662.83457383
2918,124076.366439628
2919,221781.672305805
