"Id","SalePrice"
2849,203090.886626616
2850,271180.871362427
2851,228507.668068277
2852,224318.752074272
2853,236100.604089697
2854,140496.780643751
2855,205358.801313563
2856,205288.646893618
2857,194104.365993304
2858,209332.431452783
2859,122488.281175623
2860,131285.729045505
2861,125894.087681667
2862,189544.072669887
2863,128493.062797653
2864,231783.799636055
2865,140633.960824204
2866,145044.427115465
2867,88302.6145042853
2868,106521.347399256
2869,108388.007295651
2870,125504.109006749
2871,88297.5395666469
2872,52692.94121142
2873,103649.800860315
2874,142209.660116573
2875,110707.924202663
2876,165524.479431666
2877,136064.817327778
2878,170141.088113891
2879,141460.882928687
2880,99367.648679813
2881,159823.908709587
2882,182256.885114778
2883,208943.95759371
2884,193657.825421654
2885,181452.81555141
2886,210385.38153344
2887,102972.210504305
2888,131367.795272821
2889,64841.1163841913
2890,77853.3476263009
2891,132985.939939361
2892,49200.4244991743
2893,77443.3635766895
2894,43663.0123372064
2895,311884.123688039
2896,282859.056051357
2897,201183.067248678
2898,155439.634428083
2899,216699.873086648
2900,158055.881851463
2901,194810.736374316
2902,187339.635354069
2903,327228.3981164
2904,349479.457860016
2905,80172.2201440471
2906,202615.809403365
2907,109804.183719649
2908,135650.838390156
2909,153128.401307644
2910,80481.3925972003
2911,81545.4053850437
2912,143696.150771116
2913,84312.0708299663
2914,78438.4810121497
2915,82190.501009125
2916,82554.7285441658
2917,160068.657067102
2918,123026.579747697
2919,217736.746980451
